x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,image_path,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46743538975715637,0.23427076637744904,0.6154466271400452,0.23020891845226288,0.0,0.0,0.7715707421302795,0.2505830228328705,0.0,0.0,0.9215180277824402,0.2654437720775604,0.25191056728363037,0.5224825143814087,0.3807206153869629,0.548801600933075,0.17425276339054108,0.7048537135124207,0.6061084270477295,0.8518218994140625,0.1476123183965683,0.853875994682312,0.8369731307029724,0.86019366979599,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_160.jpg,low_lunge_pose
0.4176805019378662,0.34000882506370544,0.0,0.0,0.4614531099796295,0.3558127284049988,0.0,0.0,0.48221832513809204,0.40809166431427,0.43848347663879395,0.45145776867866516,0.49546438455581665,0.31469786167144775,0.42840227484703064,0.45665767788887024,0.5473901629447937,0.17040547728538513,0.0,0.0,0.4244678020477295,0.664375901222229,0.46222203969955444,0.7040967345237732,0.2074732631444931,0.6632415652275085,0.6084989905357361,0.838040292263031,0.11245007067918777,0.8546966910362244,0.8789101243019104,0.8592639565467834,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_266.jpg,low_lunge_pose
0.4426083564758301,0.1638725996017456,0.0,0.0,0.4551089406013489,0.2201291024684906,0.0,0.0,0.44822320342063904,0.3418427109718323,0.42130541801452637,0.33544301986694336,0.48756933212280273,0.5130459070205688,0.4564138948917389,0.48988378047943115,0.5075392127037048,0.6514734625816345,0.49069416522979736,0.6615784764289856,0.39965444803237915,0.6098519563674927,0.435621440410614,0.632377564907074,0.19813255965709686,0.639761209487915,0.5161579251289368,0.7967848777770996,0.18976126611232758,0.8633450865745544,0.7770769596099854,0.8222947716712952,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_238.jpg,low_lunge_pose
0.4761466383934021,0.16594773530960083,0.0,0.0,0.48238605260849,0.24308395385742188,0.0,0.0,0.4350893795490265,0.3142758011817932,0.3982774317264557,0.3078750669956207,0.569465696811676,0.2226247638463974,0.45091527700424194,0.2729584872722626,0.7237972021102905,0.21046611666679382,0.0,0.0,0.2831808030605316,0.6537954807281494,0.31883031129837036,0.6802389621734619,0.12092392146587372,0.6559820175170898,0.49608081579208374,0.8261345028877258,0.07145585864782333,0.8517571687698364,0.7403486967086792,0.8948185443878174,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_199.jpg,low_lunge_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545639455318451,0.31720560789108276,0.47489985823631287,0.2717297673225403,0.572312593460083,0.20112301409244537,0.5795841217041016,0.19206157326698303,0.6778258085250854,0.12196241319179535,0.6888066530227661,0.09898737072944641,0.39275050163269043,0.7101624011993408,0.35720476508140564,0.6772667169570923,0.5646690726280212,0.7848036885261536,0.30791011452674866,0.6418828964233398,0.7346289157867432,0.8093351125717163,0.3717283308506012,0.7448344826698303,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_114.jpg,low_lunge_pose
0.20327486097812653,0.15240857005119324,0.0,0.0,0.24847714602947235,0.18277215957641602,0.0,0.0,0.27691254019737244,0.3233059048652649,0.2869929075241089,0.34373748302459717,0.27122482657432556,0.5932928919792175,0.28241923451423645,0.553608238697052,0.253376305103302,0.797970712184906,0.0,0.0,0.4301862418651581,0.5719005465507507,0.49237963557243347,0.6230678558349609,0.2396455705165863,0.5558133721351624,0.5887707471847534,0.7946619987487793,0.24989144504070282,0.8137560486793518,0.845352292060852,0.7760891318321228,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_189.jpg,low_lunge_pose
0.4209860861301422,0.16202490031719208,0.41090238094329834,0.16416865587234497,0.4635775685310364,0.17737223207950592,0.0,0.0,0.4626691937446594,0.3311596214771271,0.4799514412879944,0.3065650761127472,0.36627331376075745,0.5368667840957642,0.41663122177124023,0.5149029493331909,0.28385239839553833,0.5984635353088379,0.32950782775878906,0.5906615257263184,0.492272287607193,0.669773519039154,0.43512946367263794,0.6277979016304016,0.6720988750457764,0.8488919734954834,0.2600169777870178,0.6679274439811707,0.9176467657089233,0.8537536859512329,0.23556971549987793,0.8318595290184021,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_131.jpg,low_lunge_pose
0.46159490942955017,0.3345194458961487,0.0,0.0,0.49643412232398987,0.3551860451698303,0.0,0.0,0.5082125663757324,0.4682094156742096,0.48557353019714355,0.44283345341682434,0.4932990074157715,0.3108304440975189,0.49271267652511597,0.46189767122268677,0.524921715259552,0.16167519986629486,0.0,0.0,0.5143580436706543,0.7326926589012146,0.4577370584011078,0.6924603581428528,0.6296572089195251,0.9004483819007874,0.3574225604534149,0.6153130531311035,0.7830686569213867,0.891200602054596,0.3570140600204468,0.8254087567329407,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_133.jpg,low_lunge_pose
0.6706731915473938,0.1887032687664032,0.6467498540878296,0.17417185008525848,0.6823441982269287,0.24574598670005798,0.0,0.0,0.6353542804718018,0.2943549156188965,0.5627498030662537,0.2841363251209259,0.723720133304596,0.21881459653377533,0.6847265958786011,0.204034224152565,0.8301034569740295,0.09402217715978622,0.8608332872390747,0.09544353187084198,0.4099576771259308,0.5852276682853699,0.4116671681404114,0.5898483395576477,0.14968204498291016,0.5962185263633728,0.5397183895111084,0.7004373669624329,0.06939277052879333,0.8032141923904419,0.9239069819450378,0.7438223958015442,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_281.jpg,low_lunge_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34010782837867737,0.705642580986023,0.4130874276161194,0.7564728260040283,0.516373872756958,0.5070025324821472,0.5999598503112793,0.6604695320129395,0.7941159605979919,0.20097997784614563,0.8472420573234558,0.49552515149116516,0.3028092086315155,0.7917208075523376,0.34017255902290344,0.8344210982322693,0.4464229643344879,0.42996060848236084,0.482203871011734,0.4726961553096771,0.576663076877594,0.24396991729736328,0.5865991711616516,0.2721897065639496,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_127.jpg,low_lunge_pose
0.39609435200691223,0.19091163575649261,0.3861144781112671,0.18909470736980438,0.44662389159202576,0.20481185615062714,0.0,0.0,0.4518696367740631,0.34382450580596924,0.412118524312973,0.33823516964912415,0.44301313161849976,0.5613332390785217,0.348911851644516,0.545582115650177,0.40082263946533203,0.7470295429229736,0.36444246768951416,0.7347553372383118,0.3856934905052185,0.6505138278007507,0.41974446177482605,0.6622951030731201,0.23025967180728912,0.7243723273277283,0.575360894203186,0.8208786845207214,0.2116149663925171,0.8554247617721558,0.8270984292030334,0.8318158984184265,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_236.jpg,low_lunge_pose
0.0,0.0,0.0,0.0,0.4449028968811035,0.35979926586151123,0.0,0.0,0.38993191719055176,0.3919453024864197,0.41337791085243225,0.4106029272079468,0.4262876808643341,0.2529165744781494,0.44737040996551514,0.25151246786117554,0.524250328540802,0.12858687341213226,0.5311703085899353,0.11684507876634598,0.32204335927963257,0.688514232635498,0.3804191052913666,0.7283210754394531,0.14179354906082153,0.65224289894104,0.47749119997024536,0.8542528748512268,0.09866534173488617,0.8785274624824524,0.7257000207901001,0.8798836469650269,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_220.jpg,low_lunge_pose
0.42922574281692505,0.01680675335228443,0.0,0.0,0.4493132531642914,0.07544010132551193,0.0,0.0,0.4376811683177948,0.22349078953266144,0.4114747941493988,0.20427235960960388,0.472915917634964,0.41432985663414,0.4384691119194031,0.3694637715816498,0.49777644872665405,0.5766255259513855,0.4718862473964691,0.5795150995254517,0.3795478641986847,0.5264902710914612,0.4242441952228546,0.5442184805870056,0.17858926951885223,0.5883712768554688,0.5355321168899536,0.7338821291923523,0.15421003103256226,0.8104665279388428,0.8089486360549927,0.7671932578086853,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_283.jpg,low_lunge_pose
0.43411317467689514,0.27943626046180725,0.0,0.0,0.4731014370918274,0.3197513222694397,0.0,0.0,0.4706311821937561,0.37757664918899536,0.440380722284317,0.41786304116249084,0.5287017822265625,0.2747437357902527,0.47386565804481506,0.3587316870689392,0.606235682964325,0.14020225405693054,0.0,0.0,0.407453328371048,0.6973145008087158,0.4471637010574341,0.7488531470298767,0.2184857428073883,0.6481884121894836,0.6068347692489624,0.8923198580741882,0.13214580714702606,0.8598557710647583,0.8336187601089478,0.8362096548080444,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_81.jpg,low_lunge_pose
0.4725365936756134,0.21449832618236542,0.0,0.0,0.5273223519325256,0.22593893110752106,0.0,0.0,0.5776747465133667,0.3286271095275879,0.5271852612495422,0.3437645435333252,0.6726800799369812,0.46623775362968445,0.0,0.0,0.6299617886543274,0.600691556930542,0.0,0.0,0.5222803354263306,0.6021026968955994,0.5483206510543823,0.6330795288085938,0.30067160725593567,0.6116858720779419,0.6206504702568054,0.8223699331283569,0.2058349847793579,0.8487200736999512,0.8690446019172668,0.8432748913764954,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_135.jpg,low_lunge_pose
0.5622417330741882,0.18846121430397034,0.5478801131248474,0.16943439841270447,0.5667392015457153,0.2731323540210724,0.0,0.0,0.5279726982116699,0.3569195568561554,0.4624236822128296,0.32257336378097534,0.6144154071807861,0.2262292057275772,0.5924009084701538,0.21972869336605072,0.759011447429657,0.12061473727226257,0.7694597244262695,0.11715562641620636,0.42492395639419556,0.7098304629325867,0.34493935108184814,0.7017675638198853,0.6573252081871033,0.8225740790367126,0.5074141025543213,0.7601691484451294,0.836449146270752,0.8722836375236511,0.7242820858955383,0.7934343218803406,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_76.jpg,low_lunge_pose
0.4345897138118744,0.3581605553627014,0.0,0.0,0.46657314896583557,0.38770875334739685,0.0,0.0,0.4607037305831909,0.49064794182777405,0.4329059422016144,0.4573478698730469,0.46011605858802795,0.33372485637664795,0.4556158781051636,0.41299310326576233,0.5113497376441956,0.2185216248035431,0.0,0.0,0.4434646964073181,0.7155331373214722,0.37432852387428284,0.6789805293083191,0.5552999973297119,0.8371670842170715,0.2544727027416229,0.5933469533920288,0.753289520740509,0.8390430212020874,0.26352164149284363,0.755659282207489,/kaggle/input/yoga-16/train/low_lunge_pose/Low_Lunge_pose_or_Anjaneyasana__image_300.jpg,low_lunge_pose
0.5270198583602905,0.32264238595962524,0.0,0.0,0.5416715145111084,0.36865341663360596,0.0,0.0,0.5107471346855164,0.42460232973098755,0.45547589659690857,0.4089907705783844,0.4769466817378998,0.2665449380874634,0.4532887935638428,0.29309362173080444,0.4956021308898926,0.1476990282535553,0.49144306778907776,0.1777721494436264,0.5364223122596741,0.6540966033935547,0.4228352904319763,0.6481160521507263,0.7276399731636047,0.790803849697113,0.2256118655204773,0.7127884030342102,0.9422937631607056,0.9150204062461853,0.19069993495941162,0.8993197083473206,/kaggle/input/yoga-16/train/warrior_1_pose/Warrior_I_Pose_or_Virabhadrasana_I__image_138.jpg,warrior_1_pose
0.41704362630844116,0.3146677613258362,0.0,0.0,0.4845276176929474,0.3318513035774231,0.0,0.0,0.5109798908233643,0.4207170605659485,0.42561447620391846,0.40419110655784607,0.47422289848327637,0.2630434036254883,0.39641496539115906,0.26723775267601013,0.48482200503349304,0.12323688715696335,0.4647291600704193,0.1392984390258789,0.5272173285484314,0.6652638912200928,0.3910444378852844,0.6615438461303711,0.7311887741088867,0.7717454433441162,0.18494588136672974,0.7114421129226685,0.9451744556427002,0.8499733209609985,0.07952316850423813,0.8963396549224854,/kaggle/input/yoga-16/train/warrior_1_pose/Warrior_I_Pose_or_Virabhadrasana_I__image_165.jpg,warrior_1_pose
0.5089356899261475,0.3208901882171631,0.0,0.0,0.5269529223442078,0.3643338978290558,0.0,0.0,0.48164641857147217,0.4118140935897827,0.5132748484611511,0.4250383675098419,0.4503296911716461,0.2844046950340271,0.5029886364936829,0.34536463022232056,0.4886576235294342,0.15245221555233002,0.0,0.0,0.41166171431541443,0.6795843839645386,0.4683953821659088,0.6894264221191406,0.27003777027130127,0.7736306190490723,0.5816444158554077,0.8017110228538513,0.24995778501033783,0.9436506628990173,0.7126951217651367,0.9305967688560486,/kaggle/input/yoga-16/train/warrior_1_pose/Warrior_I_Pose_or_Virabhadrasana_I__image_199.jpg,warrior_1_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33207377791404724,0.4962165355682373,0.31255489587783813,0.47769153118133545,0.5547411441802979,0.33480367064476013,0.5238702297210693,0.34466418623924255,0.7439969182014465,0.26326239109039307,0.7256634831428528,0.22279231250286102,0.35319748520851135,0.7056059241294861,0.2641904652118683,0.6965609192848206,0.5795764923095703,0.7277103066444397,0.20685029029846191,0.6637082099914551,0.7997534275054932,0.7150048613548279,0.18502670526504517,0.7406166791915894,/kaggle/input/yoga-16/train/warrior_1_pose/Warrior_I_Pose_or_Virabhadrasana_I__image_240.jpg,warrior_1_pose
0.4483267068862915,0.28791043162345886,0.0,0.0,0.5036988854408264,0.30239617824554443,0.0,0.0,0.5304983258247375,0.398745059967041,0.4565858840942383,0.38618969917297363,0.48188427090644836,0.2502402663230896,0.4197656512260437,0.28032034635543823,0.47864264249801636,0.10815553367137909,0.44316399097442627,0.14502649009227753,0.5411509871482849,0.6534522175788879,0.416150838136673,0.6471043229103088,0.7576573491096497,0.7527614235877991,0.21272708475589752,0.6586245894432068,0.9356366395950317,0.869373083114624,0.156368687748909,0.8482187986373901,/kaggle/input/yoga-16/train/warrior_1_pose/Warrior_I_Pose_or_Virabhadrasana_I__image_189.jpg,warrior_1_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38003623485565186,0.7391713857650757,0.3859739601612091,0.686869204044342,0.0,0.0,0.43547943234443665,0.44992369413375854,0.0,0.0,0.5151850581169128,0.18559762835502625,0.3776291608810425,0.6637662649154663,0.39072656631469727,0.6540926694869995,0.48215869069099426,0.5168805718421936,0.505700409412384,0.5045306086540222,0.4097481071949005,0.24455608427524567,0.5423116087913513,0.2703384459018707,/kaggle/input/yoga-16/train/warrior_1_pose/Warrior_I_Pose_or_Virabhadrasana_I__image_216.jpg,warrior_1_pose
0.5421886444091797,0.2498115450143814,0.0,0.0,0.5533814430236816,0.30263108015060425,0.0,0.0,0.49804455041885376,0.34501105546951294,0.5256730914115906,0.3622100055217743,0.4611217677593231,0.22433443367481232,0.4702025055885315,0.2793983817100525,0.4933074712753296,0.07315435260534286,0.5023695230484009,0.14740929007530212,0.472173273563385,0.6196374893188477,0.5597694516181946,0.6443177461624146,0.2557017207145691,0.6588837504386902,0.7146139740943909,0.7421056032180786,0.16247308254241943,0.870724081993103,0.944159746170044,0.8660285472869873,/kaggle/input/yoga-16/train/warrior_1_pose/Warrior_I_Pose_or_Virabhadrasana_I__image_211.jpg,warrior_1_pose
0.4062630236148834,0.30858319997787476,0.0,0.0,0.4737277030944824,0.32042649388313293,0.0,0.0,0.509718656539917,0.3933023512363434,0.428819864988327,0.39691466093063354,0.46489405632019043,0.2677888572216034,0.4501686692237854,0.3286750912666321,0.45277389883995056,0.1448705792427063,0.0,0.0,0.5287970900535583,0.6365578770637512,0.3925498425960541,0.6317190527915955,0.7095034122467041,0.7527713179588318,0.17999213933944702,0.6775904893875122,0.9454140067100525,0.8500058650970459,0.12714837491512299,0.845852255821228,/kaggle/input/yoga-16/train/warrior_1_pose/Warrior_I_Pose_or_Virabhadrasana_I__image_209.jpg,warrior_1_pose
0.4121263325214386,0.27965691685676575,0.0,0.0,0.4401256740093231,0.31637316942214966,0.0,0.0,0.4341261684894562,0.373816579580307,0.3859720230102539,0.3762677311897278,0.3788890540599823,0.20283329486846924,0.3789915144443512,0.265088826417923,0.40254971385002136,0.06636680662631989,0.0,0.0,0.47809967398643494,0.6293638348579407,0.37118008732795715,0.6316852569580078,0.6579574942588806,0.755344569683075,0.18690313398838043,0.6878531575202942,0.8615083694458008,0.8927083015441895,0.1638074666261673,0.8980602025985718,/kaggle/input/yoga-16/train/warrior_1_pose/Warrior_I_Pose_or_Virabhadrasana_I__image_200.jpg,warrior_1_pose
0.4903740882873535,0.32327988743782043,0.0,0.0,0.48705628514289856,0.38393908739089966,0.0,0.0,0.43182530999183655,0.41697022318840027,0.4301128089427948,0.41203609108924866,0.40022990107536316,0.2559465169906616,0.41655582189559937,0.332580029964447,0.4100572466850281,0.10579067468643188,0.41511476039886475,0.22170452773571014,0.42903101444244385,0.6648206114768982,0.36520907282829285,0.6625421047210693,0.5987184047698975,0.7668342590332031,0.22670234739780426,0.7250874042510986,0.7397457957267761,0.8772507905960083,0.19171395897865295,0.8751594424247742,/kaggle/input/yoga-16/train/warrior_1_pose/Warrior_I_Pose_or_Virabhadrasana_I__image_194.jpg,warrior_1_pose
0.5753915309906006,0.2934057116508484,0.550681471824646,0.28872719407081604,0.6179853677749634,0.317869633436203,0.0,0.0,0.6073660850524902,0.3825085461139679,0.5516909956932068,0.3600378930568695,0.7086759805679321,0.2763737738132477,0.5537050366401672,0.20855657756328583,0.801544725894928,0.08548984676599503,0.66069096326828,0.057992033660411835,0.4904738962650299,0.6628100275993347,0.5152418613433838,0.6682408452033997,0.30377116799354553,0.7003556489944458,0.6493040323257446,0.7779249548912048,0.18902164697647095,0.9188559651374817,0.8542794585227966,0.9472764134407043,/kaggle/input/yoga-16/train/warrior_1_pose/Warrior_I_Pose_or_Virabhadrasana_I__image_225.jpg,warrior_1_pose
